201,401224810,0,1,48,8,809421549070,809421564030,809421564100,809421564730,809421564820,809421564940,809421565040,809421565360,809421565420,809421568050,50,10
202,418002026,0,1,48,8,809421645690,809421668680,809421668760,809421669410,809421669500,809421669610,809421669720,809421670040,809421670090,809421672770,50,10
203,434779242,0,1,48,8,809421742750,809421767230,809421767300,809421767930,809421768020,809421768130,809421768240,809421768560,809421768610,809421771260,50,10
204,451556458,0,1,48,8,809421840210,809421858570,809421858650,809421859300,809421859390,809421859510,809421859650,809421859960,809421860020,809421862680,50,10
205,468333674,0,1,48,8,809421901160,809421949870,809421949940,809421950670,809421950760,809421950880,809421951030,809421951340,809421951400,809421954050,50,10
206,485110890,0,1,48,8,809422023450,809422039050,809422039120,809422039760,809422039840,809422039970,809422040060,809422040390,809422040440,809422043090,50,10
207,501888106,0,1,48,8,809422112070,809422128130,809422128210,809422128840,809422128930,809422129050,809422129150,809422129470,809422129520,809422132170,50,10
208,518665322,0,1,48,8,809422201160,809422218040,809422218110,809422218750,809422218830,809422218960,809422219100,809422219410,809422219470,809422222120,50,10
209,535442538,0,1,48,8,809422291120,809422306160,809422306230,809422306880,809422306970,809422307090,809422307190,809422307510,809422307570,809422310220,50,10
210,552219754,0,1,48,8,809422379160,809422394740,809422394810,809422395450,809422395530,809422395660,809422395750,809422396080,809422396130,809422398800,50,10
211,568996970,0,1,48,8,809422467680,809422482990,809422483060,809422483690,809422483780,809422483900,809422484000,809422484320,809422484380,809422487010,50,10
212,585774186,0,1,48,8,809422556070,809422571130,809422571200,809422571830,809422571920,809422572040,809422572140,809422572460,809422572520,809422575170,50,10
213,602551402,0,1,48,8,809422653160,809422676620,809422676690,809422677380,809422677470,809422677580,809422677730,809422678040,809422678100,809422680760,50,10
214,619328618,0,1,48,8,809422750030,809422775580,809422775660,809422776290,809422776380,809422776500,809422776600,809422776920,809422776970,809422779620,50,10
215,636105834,0,1,48,8,809422848590,809422866100,809422866170,809422866810,809422866890,809422867020,809422867120,809422867440,809422867490,809422870130,50,10
216,652883050,0,1,48,8,809422939980,809422958280,809422958350,809422958980,809422959070,809422959190,809422959290,809422959610,809422959660,809422962330,50,10
217,669660266,0,1,48,8,809423031330,809423043740,809423043810,809423044450,809423044530,809423044660,809423044750,809423045080,809423045130,809423047780,50,10
218,686437482,0,1,48,8,809423116670,809423132340,809423132410,809423133050,809423133130,809423133260,809423133350,809423133680,809423133730,809423136380,50,10
219,703214698,0,1,48,8,809423205350,809423220570,809423220640,809423221270,809423221360,809423221480,809423221580,809423221910,809423221960,809423224600,50,10
220,719991914,0,1,48,8,809423293520,809423309040,809423309120,809423309750,809423309840,809423309960,809423310060,809423310380,809423310430,809423313090,50,10
221,736769130,0,1,48,8,809423381990,809423397160,809423397230,809423397860,809423397950,809423398070,809423398170,809423398490,809423398550,809423401200,50,10
222,753546346,0,1,48,8,809423470210,809423485520,809423485590,809423486250,809423486330,809423486450,809423486550,809423486880,809423486930,809423489590,50,10
223,770323562,0,1,48,8,809423558550,809423573500,809423573570,809423574210,809423574290,809423574420,809423574520,809423574840,809423574890,809423577530,50,10
224,787100778,0,1,48,8,809423655180,809423682680,809423682750,809423683410,809423683490,809423683610,809423683710,809423684030,809423684090,809423686760,50,10
225,803877994,0,1,48,8,809423755950,809423781810,809423781880,809423782520,809423782600,809423782730,809423782830,809423783150,809423783200,809423785840,50,10
226,820655210,0,1,48,8,809423854930,809423872250,809423872320,809423872950,809423873040,809423873160,809423873260,809423873590,809423873640,809423876300,50,10
227,837432426,0,1,48,8,809423945340,809423962460,809423962540,809423963190,809423963280,809423963400,809423963500,809423963820,809423963880,809423966520,50,10
228,854209642,0,1,48,8,809424035440,809424078590,809424078660,809424079300,809424079380,809424079510,809424079610,809424079930,809424079980,809424082640,50,10
229,870986858,0,1,48,8,809424152270,809424171230,809424171300,809424171940,809424172020,809424172140,809424172240,809424172560,809424172620,809424175270,50,10
230,887764074,0,1,48,8,809424244170,809424261780,809424261850,809424262490,809424262570,809424262700,809424262790,809424263120,809424263170,809424265810,50,10
231,904541290,0,1,48,8,809424304110,809424350310,809424350380,809424351120,809424351200,809424351330,809424351470,809424351790,809424351850,809424354490,50,10
232,921318506,0,1,48,8,809424423730,809424439840,809424439910,809424440550,809424440630,809424440760,809424440850,809424441180,809424441230,809424443890,50,10
233,938095722,0,1,48,8,809424512900,809424528370,809424528460,809424529090,809424529180,809424529300,809424529400,809424529720,809424529780,809424532420,50,10
234,954872938,0,1,48,8,809424610120,809424616720,809424616800,809424617510,809424617590,809424617710,809424617810,809424618130,809424618190,809424620840,50,10
235,971650154,0,1,48,8,809424690050,809424718790,809424718860,809424719490,809424719580,809424719700,809424719800,809424720120,809424720180,809424722810,50,10
236,988427370,0,1,48,8,809424793360,809424808790,809424808860,809424809490,809424809580,809424809700,809424809810,809424810130,809424810180,809424812840,50,10
237,1005204586,0,1,48,8,809424882590,809424898410,809424898490,809424899130,809424899220,809424899330,809424899430,809424899760,809424899810,809424902440,50,10
238,1021981802,0,1,48,8,809424971360,809424987690,809424987770,809424988400,809424988490,809424988610,809424988710,809424989030,809424989090,809424991740,50,10
239,1038759018,0,1,48,8,809425060630,809425076560,809425076630,809425077270,809425077350,809425077480,809425077580,809425077900,809425077950,809425080590,50,10
240,1055536234,0,1,48,8,809425149450,809425168280,809425168360,809425168990,809425169080,809425169200,809425169300,809425169620,809425169680,809425172330,50,10
241,1072313450,0,1,48,8,809425241190,809425257020,809425257090,809425257720,809425257810,809425257930,809425258030,809425258350,809425258410,809425261050,50,10
242,1089090666,0,1,48,8,809425330720,809425345380,809425345450,809425346090,809425346170,809425346290,809425346390,809425346710,809425346760,809425349430,50,10
243,1105867882,0,1,48,8,809425418330,809425433370,809425433450,809425434080,809425434170,809425434290,809425434390,809425434710,809425434770,809425437420,50,10
244,1122645098,0,1,48,8,809425506330,809425521300,809425521390,809425522030,809425522110,809425522240,809425522340,809425522660,809425522710,809425525360,50,10
245,1139422314,0,1,48,8,809425603090,809425609730,809425609810,809425610500,809425610580,809425610700,809425610840,809425611160,809425611220,809425613860,50,10
246,1156199530,0,1,48,8,809425683110,809425720450,809425720520,809425721160,809425721240,809425721370,809425721470,809425721790,809425721840,809425724500,50,10
247,1172976746,0,1,48,8,809425793440,809425811710,809425811790,809425812420,809425812510,809425812630,809425812730,809425813050,809425813100,809425815760,50,10
248,1189753962,0,1,48,8,809425884730,809425903630,809425903700,809425904330,809425904420,809425904540,809425904640,809425904960,809425905020,809425907690,50,10
249,1206531178,0,1,48,8,809425976610,809425993810,809425993880,809425994520,809425994600,809425994730,809425994830,809425995150,809425995200,809425997840,50,10
250,1223308394,0,1,48,8,809426066750,809426082150,809426082220,809426082860,809426082940,809426083060,809426083160,809426083490,809426083540,809426086190,50,10
251,1240085610,0,1,48,8,809426155100,809426166660,809426166730,809426167360,809426167450,809426167570,809426167670,809426167990,809426168050,809426170690,50,10
252,1256862826,0,1,48,8,809426239580,809426255030,809426255100,809426255730,809426255820,809426255940,809426256040,809426256360,809426256420,809426259070,50,10
253,1273640042,0,1,48,8,809426328010,809426343360,809426343430,809426344070,809426344150,809426344280,809426344380,809426344700,809426344750,809426347390,50,10
254,1290417258,0,1,48,8,809426416240,809426431320,809426431390,809426432030,809426432110,809426432240,809426432340,809426432660,809426432710,809426435360,50,10
255,1307194474,0,1,48,8,809426505010,809426519470,809426519540,809426520550,809426520670,809426520780,809426520880,809426521210,809426521260,809426523900,50,10
256,1323971690,0,1,48,8,809426570710,809426609460,809426609550,809426610340,809426610460,809426610580,809426610720,809426611030,809426611090,809426613790,50,10
257,1340748906,0,1,48,8,809426683360,809426722540,809426722610,809426723250,809426723330,809426723460,809426723550,809426723880,809426723930,809426726580,50,10
258,1357526122,0,1,48,8,809426795640,809426813920,809426813990,809426814630,809426814710,809426814830,809426814930,809426815260,809426815310,809426817960,50,10
259,1374303338,0,1,48,8,809426886940,809426904050,809426904120,809426904760,809426904840,809426904970,809426905070,809426905390,809426905440,809426908090,50,10
260,1391080554,0,1,48,8,809426977000,809426993880,809426993950,809426994580,809426994670,809426994790,809426994890,809426995220,809426995270,809426997920,50,10
261,1407857770,0,1,48,8,809427066840,809427108050,809427108120,809427108760,809427108840,809427108970,809427109060,809427109390,809427109440,809427112080,50,10
262,1424634986,0,1,48,8,809427181060,809427196580,809427196650,809427197280,809427197370,809427197490,809427197590,809427197910,809427197970,809427200630,50,10
263,1441412202,0,1,48,8,809427269560,809427286400,809427286470,809427287110,809427287190,809427287320,809427287410,809427287740,809427287790,809427290430,50,10
264,1458189418,0,1,48,8,809427359330,809427376990,809427377060,809427377700,809427377780,809427377910,809427378010,809427378330,809427378380,809427381030,50,10
265,1474966634,0,1,48,8,809427450000,809427465640,809427465720,809427466370,809427466460,809427466580,809427466680,809427467000,809427467050,809427469700,50,10
266,1491743850,0,1,48,8,809427538680,809427553880,809427553950,809427554580,809427554670,809427554790,809427554890,809427555220,809427555270,809427557920,50,10
267,1508521066,0,1,48,8,809427635790,809427641760,809427641830,809427642490,809427642570,809427642690,809427642830,809427643150,809427643210,809427645860,50,10
268,1525298282,0,1,48,8,809427715740,809427723010,809427723090,809427723720,809427723810,809427723920,809427724020,809427724350,809427724400,809427727050,50,10
269,1542075498,0,1,48,8,809427796000,809427808940,809427809020,809427809650,809427809740,809427809860,809427809960,809427810280,809427810340,809427812970,50,10
270,1558852714,0,1,48,8,809427881920,809427898930,809427899010,809427899640,809427899730,809427899850,809427899950,809427900270,809427900320,809427902980,50,10
271,1575629930,0,1,48,8,809427971880,809427988460,809427988530,809427989170,809427989250,809427989380,809427989480,809427989800,809427989850,809427992500,50,10
272,1592407146,0,1,48,8,809428061560,809428078390,809428078460,809428079100,809428079180,809428079310,809428079410,809428079730,809428079780,809428082430,50,10
273,1609184362,0,1,48,8,809428151370,809428166370,809428166440,809428167070,809428167160,809428167280,809428167380,809428167700,809428167760,809428170390,50,10
274,1625961578,0,1,48,8,809428239320,809428249450,809428249520,809428250150,809428250240,809428250360,809428250460,809428250790,809428250840,809428253500,50,10
275,1642738794,0,1,48,8,809428322400,809428337450,809428337520,809428338150,809428338240,809428338360,809428338460,809428338780,809428338840,809428341480,50,10
276,1659516010,0,1,48,8,809428410380,809428425790,809428425860,809428426500,809428426580,809428426710,809428426800,809428427130,809428427180,809428429830,50,10
277,1676293226,0,1,48,8,809428498720,809428513710,809428513780,809428514410,809428514500,809428514620,809428514720,809428515040,809428515100,809428517730,50,10
278,1693070442,0,1,48,8,809428595500,809428601320,809428601390,809428602100,809428602190,809428602300,809428602410,809428602730,809428602780,809428605450,50,10
279,1709847658,0,1,48,8,809428674620,809428715630,809428715710,809428716340,809428716430,809428716550,809428716650,809428716970,809428717020,809428719660,50,10
280,1726624874,0,1,48,8,809428788630,809428808180,809428808250,809428808880,809428808970,809428809090,809428809190,809428809510,809428809570,809428812220,50,10
